"taxon_name","b_bmsy","year","MACROZONA"
"Choromytilus chorus",0.563946239898015,2001,"CENTRO Y SUR"
"Choromytilus chorus",0.66095717965163,2002,"CENTRO Y SUR"
"Choromytilus chorus",0.632126247832934,2003,"CENTRO Y SUR"
"Choromytilus chorus",0.738723616196233,2004,"CENTRO Y SUR"
"Choromytilus chorus",0.848235261004711,2005,"CENTRO Y SUR"
"Choromytilus chorus",0.961597250028468,2006,"CENTRO Y SUR"
"Choromytilus chorus",1.08495647921142,2007,"CENTRO Y SUR"
"Choromytilus chorus",1.11030066216547,2008,"CENTRO Y SUR"
"Choromytilus chorus",1.12247164193172,2009,"CENTRO Y SUR"
"Choromytilus chorus",1.15146792497015,2010,"CENTRO Y SUR"
"Choromytilus chorus",1.19745100164413,2011,"CENTRO Y SUR"
"Choromytilus chorus",1.18549030037729,2012,"CENTRO Y SUR"
"Choromytilus chorus",1.21317328658932,2013,"CENTRO Y SUR"
"Choromytilus chorus",1.20935172059924,2014,"CENTRO Y SUR"
"Choromytilus chorus",1.23923527182555,2015,"CENTRO Y SUR"
"Choromytilus chorus",1.25095332027958,2016,"CENTRO Y SUR"
"Choromytilus chorus",1.23971244716602,2017,"CENTRO Y SUR"
"Choromytilus chorus",1.20394379713853,2018,"CENTRO Y SUR"
"Choromytilus chorus",1.00784632739336,2019,"CENTRO Y SUR"
"Choromytilus chorus",0.96309554211278,2020,"CENTRO Y SUR"
"Choromytilus chorus",0.877799050356696,2021,"CENTRO Y SUR"
"Choromytilus chorus",0.583516913184924,2022,"CENTRO Y SUR"
"Choromytilus chorus",0.559766953347151,2023,"CENTRO Y SUR"
"Choromytilus chorus",0.623243523965008,2024,"CENTRO Y SUR"
"Durvillaea antarctica",0.632445954789271,2000,"CENTRO Y SUR"
"Durvillaea antarctica",0.687513355989501,2001,"CENTRO Y SUR"
"Durvillaea antarctica",0.767572406330932,2002,"CENTRO Y SUR"
"Durvillaea antarctica",0.848281474848753,2003,"CENTRO Y SUR"
"Durvillaea antarctica",0.930534243283751,2004,"CENTRO Y SUR"
"Durvillaea antarctica",0.973353069662659,2005,"CENTRO Y SUR"
"Durvillaea antarctica",1.0186693401389,2006,"CENTRO Y SUR"
"Durvillaea antarctica",1.06556032146672,2007,"CENTRO Y SUR"
"Durvillaea antarctica",1.06520131847339,2008,"CENTRO Y SUR"
"Durvillaea antarctica",1.02053234818551,2009,"CENTRO Y SUR"
"Durvillaea antarctica",1.03877201497641,2010,"CENTRO Y SUR"
"Durvillaea antarctica",1.02658012898434,2011,"CENTRO Y SUR"
"Durvillaea antarctica",1.11115789349578,2012,"CENTRO Y SUR"
"Durvillaea antarctica",1.01606184767519,2013,"CENTRO Y SUR"
"Durvillaea antarctica",0.911361706946279,2014,"CENTRO Y SUR"
"Durvillaea antarctica",0.81825004914832,2015,"CENTRO Y SUR"
"Durvillaea antarctica",0.821526238035646,2016,"CENTRO Y SUR"
"Durvillaea antarctica",0.803953336356375,2017,"CENTRO Y SUR"
"Durvillaea antarctica",0.746148671338562,2018,"CENTRO Y SUR"
"Durvillaea antarctica",0.748099458041642,2019,"CENTRO Y SUR"
"Durvillaea antarctica",0.766011484101039,2020,"CENTRO Y SUR"
"Durvillaea antarctica",0.748737607356178,2021,"CENTRO Y SUR"
"Durvillaea antarctica",0.678502015416509,2022,"CENTRO Y SUR"
"Durvillaea antarctica",0.617900047559578,2023,"CENTRO Y SUR"
"Durvillaea antarctica",0.640519626717619,2024,"CENTRO Y SUR"
"Loxechinus albus",1.38592100136666,2000,"CENTRO Y SUR"
"Loxechinus albus",1.44266439787621,2001,"CENTRO Y SUR"
"Loxechinus albus",1.46717055270734,2002,"CENTRO Y SUR"
"Loxechinus albus",1.33601557067801,2003,"CENTRO Y SUR"
"Loxechinus albus",0.987826303834352,2004,"CENTRO Y SUR"
"Loxechinus albus",0.998124527742069,2005,"CENTRO Y SUR"
"Loxechinus albus",0.964471566364811,2006,"CENTRO Y SUR"
"Loxechinus albus",1.05009724437866,2007,"CENTRO Y SUR"
"Loxechinus albus",1.062141745166,2008,"CENTRO Y SUR"
"Loxechinus albus",0.920876236452191,2009,"CENTRO Y SUR"
"Loxechinus albus",0.943501091189059,2010,"CENTRO Y SUR"
"Loxechinus albus",0.766162048493504,2011,"CENTRO Y SUR"
"Loxechinus albus",0.526257199961933,2012,"CENTRO Y SUR"
"Loxechinus albus",0.346341118202408,2013,"CENTRO Y SUR"
"Loxechinus albus",0.282174402477948,2014,"CENTRO Y SUR"
"Loxechinus albus",0.28359275770333,2015,"CENTRO Y SUR"
"Loxechinus albus",0.247151637770988,2016,"CENTRO Y SUR"
"Loxechinus albus",0.227985832588411,2017,"CENTRO Y SUR"
"Loxechinus albus",0.217462297471432,2018,"CENTRO Y SUR"
"Loxechinus albus",0.205617740444992,2019,"CENTRO Y SUR"
"Loxechinus albus",0.234373999051843,2020,"CENTRO Y SUR"
"Loxechinus albus",0.267518750565114,2021,"CENTRO Y SUR"
"Loxechinus albus",0.292954807782399,2022,"CENTRO Y SUR"
"Loxechinus albus",0.32141135072577,2023,"CENTRO Y SUR"
"Loxechinus albus",0.355372899689744,2024,"CENTRO Y SUR"
"Macrocystis pyrifera",1.27047305705088,2000,"CENTRO Y SUR"
"Macrocystis pyrifera",1.34584698573253,2002,"CENTRO Y SUR"
"Macrocystis pyrifera",1.42023551210897,2003,"CENTRO Y SUR"
"Macrocystis pyrifera",1.48804394475276,2004,"CENTRO Y SUR"
"Macrocystis pyrifera",1.54480874470898,2005,"CENTRO Y SUR"
"Macrocystis pyrifera",1.59048152091745,2006,"CENTRO Y SUR"
"Macrocystis pyrifera",1.61576485389491,2007,"CENTRO Y SUR"
"Macrocystis pyrifera",1.47892785391617,2008,"CENTRO Y SUR"
"Macrocystis pyrifera",1.49469152448856,2009,"CENTRO Y SUR"
"Macrocystis pyrifera",1.54297152247664,2010,"CENTRO Y SUR"
"Macrocystis pyrifera",1.44953411635991,2011,"CENTRO Y SUR"
"Macrocystis pyrifera",1.36692744357999,2012,"CENTRO Y SUR"
"Macrocystis pyrifera",0.84143008899621,2013,"CENTRO Y SUR"
"Macrocystis pyrifera",0.597849806032418,2014,"CENTRO Y SUR"
"Macrocystis pyrifera",0.58428392803333,2015,"CENTRO Y SUR"
"Macrocystis pyrifera",0.490864391016522,2016,"CENTRO Y SUR"
"Macrocystis pyrifera",0.399527447657345,2017,"CENTRO Y SUR"
"Macrocystis pyrifera",0.391029285416786,2018,"CENTRO Y SUR"
"Macrocystis pyrifera",0.404694406960725,2019,"CENTRO Y SUR"
"Macrocystis pyrifera",0.381785204735955,2020,"CENTRO Y SUR"
"Macrocystis pyrifera",0.388878573911558,2021,"CENTRO Y SUR"
"Macrocystis pyrifera",0.357228578810946,2022,"CENTRO Y SUR"
"Macrocystis pyrifera",0.396318593554979,2023,"CENTRO Y SUR"
"Macrocystis pyrifera",0.458301173990485,2024,"CENTRO Y SUR"
"Lessonia nigrescens",1.13791577695026,2001,"CENTRO Y SUR"
"Lessonia nigrescens",1.28686687235601,2003,"CENTRO Y SUR"
"Lessonia nigrescens",1.42738207559581,2005,"CENTRO Y SUR"
"Lessonia nigrescens",1.47661397211325,2006,"CENTRO Y SUR"
"Lessonia nigrescens",1.5462775584194,2007,"CENTRO Y SUR"
"Lessonia nigrescens",1.62788560096648,2008,"CENTRO Y SUR"
"Lessonia nigrescens",1.52202121830842,2009,"CENTRO Y SUR"
"Lessonia nigrescens",1.62290852703273,2010,"CENTRO Y SUR"
"Lessonia nigrescens",1.66767689329964,2011,"CENTRO Y SUR"
"Lessonia nigrescens",1.69655324935331,2012,"CENTRO Y SUR"
"Lessonia nigrescens",1.4295354472019,2013,"CENTRO Y SUR"
"Lessonia nigrescens",1.5017488541817,2014,"CENTRO Y SUR"
"Lessonia nigrescens",1.57973036700628,2015,"CENTRO Y SUR"
"Lessonia nigrescens",1.33565831071766,2016,"CENTRO Y SUR"
"Lessonia nigrescens",1.00743045624589,2017,"CENTRO Y SUR"
"Lessonia nigrescens",1.10569314710692,2018,"CENTRO Y SUR"
"Lessonia nigrescens",1.18584701403534,2019,"CENTRO Y SUR"
"Lessonia nigrescens",0.986325158900803,2020,"CENTRO Y SUR"
"Lessonia nigrescens",0.959768407399598,2021,"CENTRO Y SUR"
"Lessonia nigrescens",0.54201724894353,2022,"CENTRO Y SUR"
"Lessonia nigrescens",0.592933425943812,2023,"CENTRO Y SUR"
"Lessonia nigrescens",0.786360850295738,2024,"CENTRO Y SUR"
"Lessonia spp",1.1365541587118,2001,"CENTRO Y SUR"
"Lessonia spp",1.28694976205914,2003,"CENTRO Y SUR"
"Lessonia spp",1.42868283270341,2005,"CENTRO Y SUR"
"Lessonia spp",1.47829113604051,2006,"CENTRO Y SUR"
"Lessonia spp",1.54834614506202,2007,"CENTRO Y SUR"
"Lessonia spp",1.63021726221427,2008,"CENTRO Y SUR"
"Lessonia spp",1.52358269937912,2009,"CENTRO Y SUR"
"Lessonia spp",1.62522525168074,2010,"CENTRO Y SUR"
"Lessonia spp",1.67009378410883,2011,"CENTRO Y SUR"
"Lessonia spp",1.69890024913664,2012,"CENTRO Y SUR"
"Lessonia spp",1.43047648685394,2013,"CENTRO Y SUR"
"Lessonia spp",1.50364230514858,2014,"CENTRO Y SUR"
"Lessonia spp",1.58231991548736,2015,"CENTRO Y SUR"
"Lessonia spp",1.33712419969943,2016,"CENTRO Y SUR"
"Lessonia spp",1.00806203844123,2017,"CENTRO Y SUR"
"Lessonia spp",1.10746985699694,2018,"CENTRO Y SUR"
"Lessonia spp",1.18878344267755,2019,"CENTRO Y SUR"
"Lessonia spp",0.989039163052233,2020,"CENTRO Y SUR"
"Lessonia spp",0.963235759474862,2021,"CENTRO Y SUR"
"Lessonia spp",0.544608017122611,2022,"CENTRO Y SUR"
"Lessonia spp",0.596912099697829,2023,"CENTRO Y SUR"
"Lessonia spp",0.794512442321661,2024,"CENTRO Y SUR"
"Lessonia trabeculata",1.30407667172581,2005,"CENTRO Y SUR"
"Lessonia trabeculata",1.4052060705022,2008,"CENTRO Y SUR"
"Lessonia trabeculata",1.43492284031321,2009,"CENTRO Y SUR"
"Lessonia trabeculata",1.22710558987276,2010,"CENTRO Y SUR"
"Lessonia trabeculata",1.32109280186865,2011,"CENTRO Y SUR"
"Lessonia trabeculata",1.3573434666078,2012,"CENTRO Y SUR"
"Lessonia trabeculata",1.44581006138124,2013,"CENTRO Y SUR"
"Lessonia trabeculata",0.636064612494857,2014,"CENTRO Y SUR"
"Lessonia trabeculata",0.489712862388593,2015,"CENTRO Y SUR"
"Lessonia trabeculata",0.504433169766862,2016,"CENTRO Y SUR"
"Lessonia trabeculata",0.488813166346617,2017,"CENTRO Y SUR"
"Lessonia trabeculata",0.561920274711271,2018,"CENTRO Y SUR"
"Lessonia trabeculata",0.585206764281688,2019,"CENTRO Y SUR"
"Lessonia trabeculata",0.634646890509842,2020,"CENTRO Y SUR"
"Lessonia trabeculata",0.68367207522893,2021,"CENTRO Y SUR"
"Lessonia trabeculata",0.607644936810594,2022,"CENTRO Y SUR"
"Lessonia trabeculata",0.500777312940349,2023,"CENTRO Y SUR"
"Lessonia trabeculata",0.431163091256126,2024,"CENTRO Y SUR"
"Cancer edwardsi",1.24386260073088,2001,"CENTRO Y SUR"
"Cancer edwardsi",1.33159108782952,2002,"CENTRO Y SUR"
"Cancer edwardsi",1.41462367954447,2003,"CENTRO Y SUR"
"Cancer edwardsi",1.48310972395851,2004,"CENTRO Y SUR"
"Cancer edwardsi",1.45714256108854,2005,"CENTRO Y SUR"
"Cancer edwardsi",1.47982381703133,2006,"CENTRO Y SUR"
"Cancer edwardsi",1.4991379345932,2007,"CENTRO Y SUR"
"Cancer edwardsi",1.47212332210917,2008,"CENTRO Y SUR"
"Cancer edwardsi",1.3506980933239,2009,"CENTRO Y SUR"
"Cancer edwardsi",1.34876762901949,2010,"CENTRO Y SUR"
"Cancer edwardsi",1.20552380194274,2011,"CENTRO Y SUR"
"Cancer edwardsi",1.05894373255666,2012,"CENTRO Y SUR"
"Cancer edwardsi",0.947018101018171,2013,"CENTRO Y SUR"
"Cancer edwardsi",0.836481002267932,2014,"CENTRO Y SUR"
"Cancer edwardsi",0.765663712211743,2015,"CENTRO Y SUR"
"Cancer edwardsi",0.724785644377566,2016,"CENTRO Y SUR"
"Cancer edwardsi",0.679635884526077,2017,"CENTRO Y SUR"
"Cancer edwardsi",0.544870807388791,2018,"CENTRO Y SUR"
"Cancer edwardsi",0.476054990318951,2019,"CENTRO Y SUR"
"Cancer edwardsi",0.429663988501379,2020,"CENTRO Y SUR"
"Cancer edwardsi",0.434011099731013,2021,"CENTRO Y SUR"
"Cancer edwardsi",0.462888745333838,2022,"CENTRO Y SUR"
"Cancer edwardsi",0.49273151451101,2023,"CENTRO Y SUR"
"Cancer edwardsi",0.522142768950199,2024,"CENTRO Y SUR"
"Fissurella spp",1.29993870218083,2000,"CENTRO Y SUR"
"Fissurella spp",1.32815518402229,2001,"CENTRO Y SUR"
"Fissurella spp",1.42566853847102,2002,"CENTRO Y SUR"
"Fissurella spp",1.31889153669193,2003,"CENTRO Y SUR"
"Fissurella spp",1.33745891060623,2004,"CENTRO Y SUR"
"Fissurella spp",0.903990192911701,2005,"CENTRO Y SUR"
"Fissurella spp",0.899035939200409,2006,"CENTRO Y SUR"
"Fissurella spp",1.0856998470376,2007,"CENTRO Y SUR"
"Fissurella spp",0.925967874466079,2008,"CENTRO Y SUR"
"Fissurella spp",0.532687712158159,2009,"CENTRO Y SUR"
"Fissurella spp",0.477504838313135,2010,"CENTRO Y SUR"
"Fissurella spp",0.230848044482693,2011,"CENTRO Y SUR"
"Fissurella spp",0.243533891765882,2012,"CENTRO Y SUR"
"Fissurella spp",0.31141675693235,2013,"CENTRO Y SUR"
"Fissurella spp",0.39534974287607,2017,"CENTRO Y SUR"
"Gigartina skottsbergii",1.50462301195327,2002,"CENTRO Y SUR"
"Gigartina skottsbergii",1.50006306978788,2003,"CENTRO Y SUR"
"Gigartina skottsbergii",1.35229668101119,2004,"CENTRO Y SUR"
"Gigartina skottsbergii",1.42892130660376,2005,"CENTRO Y SUR"
"Gigartina skottsbergii",1.11436000643175,2006,"CENTRO Y SUR"
"Gigartina skottsbergii",1.00689174187107,2007,"CENTRO Y SUR"
"Gigartina skottsbergii",0.636363966756935,2008,"CENTRO Y SUR"
"Gigartina skottsbergii",0.283478809674487,2009,"CENTRO Y SUR"
"Gigartina skottsbergii",0.118123988259483,2010,"CENTRO Y SUR"
"Gigartina skottsbergii",0.128377042790962,2011,"CENTRO Y SUR"
"Gigartina skottsbergii",0.124708326119315,2012,"CENTRO Y SUR"
"Gigartina skottsbergii",0.126256137044345,2013,"CENTRO Y SUR"
"Gigartina skottsbergii",0.108904440796396,2014,"CENTRO Y SUR"
"Gigartina skottsbergii",0.129876878825032,2015,"CENTRO Y SUR"
"Gigartina skottsbergii",0.155524827334087,2016,"CENTRO Y SUR"
"Gigartina skottsbergii",0.186731308483796,2018,"CENTRO Y SUR"
"Gigartina skottsbergii",0.224476865163448,2019,"CENTRO Y SUR"
"Gigartina skottsbergii",0.269389329019388,2020,"CENTRO Y SUR"
"Gigartina skottsbergii",0.322625956369667,2021,"CENTRO Y SUR"
"Gigartina skottsbergii",0.384265583309596,2022,"CENTRO Y SUR"
"Gigartina skottsbergii",0.453729672956367,2024,"CENTRO Y SUR"
"Sarcothalia crispata",0.85622162838539,2002,"CENTRO Y SUR"
"Sarcothalia crispata",0.831588149642657,2003,"CENTRO Y SUR"
"Sarcothalia crispata",0.744891715069471,2004,"CENTRO Y SUR"
"Sarcothalia crispata",0.710343611704521,2005,"CENTRO Y SUR"
"Sarcothalia crispata",0.643020947975292,2006,"CENTRO Y SUR"
"Sarcothalia crispata",0.678242701788439,2007,"CENTRO Y SUR"
"Sarcothalia crispata",0.678015757174698,2008,"CENTRO Y SUR"
"Sarcothalia crispata",0.602091896008298,2009,"CENTRO Y SUR"
"Sarcothalia crispata",0.666539787324378,2010,"CENTRO Y SUR"
"Sarcothalia crispata",0.720239054216313,2011,"CENTRO Y SUR"
"Sarcothalia crispata",0.694634898413831,2012,"CENTRO Y SUR"
"Sarcothalia crispata",0.649002938883991,2013,"CENTRO Y SUR"
"Sarcothalia crispata",0.676857089924958,2014,"CENTRO Y SUR"
"Sarcothalia crispata",0.649257520357634,2015,"CENTRO Y SUR"
"Sarcothalia crispata",0.713037190407121,2016,"CENTRO Y SUR"
"Sarcothalia crispata",0.7644063048501,2017,"CENTRO Y SUR"
"Sarcothalia crispata",0.811825977405684,2018,"CENTRO Y SUR"
"Sarcothalia crispata",0.781510942908314,2019,"CENTRO Y SUR"
"Sarcothalia crispata",0.770844549106353,2020,"CENTRO Y SUR"
"Sarcothalia crispata",0.815948632930232,2021,"CENTRO Y SUR"
"Sarcothalia crispata",0.778097993541639,2022,"CENTRO Y SUR"
"Sarcothalia crispata",0.639059249595111,2023,"CENTRO Y SUR"
"Sarcothalia crispata",0.723889414496057,2024,"CENTRO Y SUR"
"Gracilaria spp",0.754747516171768,2000,"CENTRO Y SUR"
"Gracilaria spp",0.798998855176219,2001,"CENTRO Y SUR"
"Gracilaria spp",0.930600959738841,2002,"CENTRO Y SUR"
"Gracilaria spp",0.99637759534548,2003,"CENTRO Y SUR"
"Gracilaria spp",0.989369318472436,2004,"CENTRO Y SUR"
"Gracilaria spp",1.04311696221848,2005,"CENTRO Y SUR"
"Gracilaria spp",0.862009469106598,2006,"CENTRO Y SUR"
"Gracilaria spp",0.584510020373468,2007,"CENTRO Y SUR"
"Gracilaria spp",0.340599088049816,2008,"CENTRO Y SUR"
"Gracilaria spp",0.388594603383687,2009,"CENTRO Y SUR"
"Gracilaria spp",0.451607822070547,2010,"CENTRO Y SUR"
"Gracilaria spp",0.535861296131439,2011,"CENTRO Y SUR"
"Gracilaria spp",0.580626328308565,2012,"CENTRO Y SUR"
"Gracilaria spp",0.615354992048709,2013,"CENTRO Y SUR"
"Gracilaria spp",0.669444570599792,2014,"CENTRO Y SUR"
"Gracilaria spp",0.646904548262458,2015,"CENTRO Y SUR"
"Gracilaria spp",0.693597103892528,2016,"CENTRO Y SUR"
"Gracilaria spp",0.736903778063817,2017,"CENTRO Y SUR"
"Gracilaria spp",0.789947417058783,2018,"CENTRO Y SUR"
"Gracilaria spp",0.825103598245698,2019,"CENTRO Y SUR"
"Gracilaria spp",0.861583509073472,2020,"CENTRO Y SUR"
"Gracilaria spp",0.845899674390649,2021,"CENTRO Y SUR"
"Gracilaria spp",0.799965585520475,2022,"CENTRO Y SUR"
"Gracilaria spp",0.83850574023442,2023,"CENTRO Y SUR"
"Gracilaria spp",0.708545077198231,2024,"CENTRO Y SUR"
"Pyura chilensis",1.25226635134033,1998,"CENTRO Y SUR"
"Pyura chilensis",1.32619854515273,1999,"CENTRO Y SUR"
"Pyura chilensis",1.3988044409988,2000,"CENTRO Y SUR"
"Pyura chilensis",1.39271937047833,2001,"CENTRO Y SUR"
"Pyura chilensis",1.42222717241092,2002,"CENTRO Y SUR"
"Pyura chilensis",1.42064264665144,2003,"CENTRO Y SUR"
"Pyura chilensis",1.45592944399315,2004,"CENTRO Y SUR"
"Pyura chilensis",1.49432491371678,2005,"CENTRO Y SUR"
"Pyura chilensis",1.51051542517039,2006,"CENTRO Y SUR"
"Pyura chilensis",1.48829390671906,2007,"CENTRO Y SUR"
"Pyura chilensis",1.38936118457474,2008,"CENTRO Y SUR"
"Pyura chilensis",1.20600898976128,2009,"CENTRO Y SUR"
"Pyura chilensis",1.15894832092553,2010,"CENTRO Y SUR"
"Pyura chilensis",1.05248131773624,2011,"CENTRO Y SUR"
"Pyura chilensis",0.917909550723611,2012,"CENTRO Y SUR"
"Pyura chilensis",0.830155058571778,2013,"CENTRO Y SUR"
"Pyura chilensis",0.725067380688905,2014,"CENTRO Y SUR"
"Pyura chilensis",0.641453969328899,2015,"CENTRO Y SUR"
"Pyura chilensis",0.581976613290866,2016,"CENTRO Y SUR"
"Pyura chilensis",0.504404627196197,2017,"CENTRO Y SUR"
"Pyura chilensis",0.448085444083358,2018,"CENTRO Y SUR"
"Pyura chilensis",0.388204012382226,2019,"CENTRO Y SUR"
"Pyura chilensis",0.398414317978779,2020,"CENTRO Y SUR"
"Pyura chilensis",0.401927984888304,2021,"CENTRO Y SUR"
"Pyura chilensis",0.41705738729888,2022,"CENTRO Y SUR"
"Pyura chilensis",0.446532500756701,2023,"CENTRO Y SUR"
"Pyura chilensis",0.495551166833299,2024,"CENTRO Y SUR"
"Chondracanthus chamissoi",0.768827862567722,2000,"NORTE"
"Chondracanthus chamissoi",0.750770457333838,2001,"NORTE"
"Chondracanthus chamissoi",0.736071040196205,2002,"NORTE"
"Chondracanthus chamissoi",0.746186535038075,2003,"NORTE"
"Chondracanthus chamissoi",0.719650770454336,2004,"NORTE"
"Chondracanthus chamissoi",0.706118880931443,2005,"NORTE"
"Chondracanthus chamissoi",0.77531032495242,2006,"NORTE"
"Chondracanthus chamissoi",0.921295362715752,2007,"NORTE"
"Chondracanthus chamissoi",0.995929549802379,2008,"NORTE"
"Chondracanthus chamissoi",1.0505749749792,2009,"NORTE"
"Chondracanthus chamissoi",1.11358459887427,2011,"NORTE"
"Chondracanthus chamissoi",1.16503032692821,2012,"NORTE"
"Chondracanthus chamissoi",0.979687316722151,2013,"NORTE"
"Chondracanthus chamissoi",0.70125356275218,2014,"NORTE"
"Chondracanthus chamissoi",0.471724925211245,2015,"NORTE"
"Chondracanthus chamissoi",0.284831078826531,2016,"NORTE"
"Chondracanthus chamissoi",0.254994156187588,2017,"NORTE"
"Chondracanthus chamissoi",0.245660819984191,2018,"NORTE"
"Chondracanthus chamissoi",0.276653543280324,2019,"NORTE"
"Chondracanthus chamissoi",0.313018868291385,2020,"NORTE"
"Chondracanthus chamissoi",0.346842000732659,2021,"NORTE"
"Chondracanthus chamissoi",0.373924601776276,2022,"NORTE"
"Chondracanthus chamissoi",0.368083199719942,2023,"NORTE"
"Chondracanthus chamissoi",0.363952142816029,2024,"NORTE"
"Mytilus chilensis",1.34441761243931,2002,"NORTE"
"Mytilus chilensis",1.42048356130298,2003,"NORTE"
"Mytilus chilensis",1.50079709160069,2004,"NORTE"
"Mytilus chilensis",1.57271488293017,2005,"NORTE"
"Mytilus chilensis",1.62381354115481,2006,"NORTE"
"Mytilus chilensis",1.68222545049152,2009,"NORTE"
"Mytilus chilensis",1.6981216623458,2010,"NORTE"
"Mytilus chilensis",0.798174592199741,2011,"NORTE"
"Mytilus chilensis",0.771207785323339,2012,"NORTE"
"Mytilus chilensis",0.708996248873352,2014,"NORTE"
"Mytilus chilensis",0.238256451391262,2015,"NORTE"
"Mytilus chilensis",0.152592926362664,2016,"NORTE"
"Mytilus chilensis",0.173034531356441,2017,"NORTE"
"Mytilus chilensis",0.201153078040718,2019,"NORTE"
"Mytilus chilensis",0.213994941671397,2020,"NORTE"
"Mytilus chilensis",0.249075423491197,2022,"NORTE"
"Mytilus chilensis",0.283002597329259,2023,"NORTE"
"Mytilus chilensis",0.330170671892132,2024,"NORTE"
"Choromytilus chorus",1.18838904992786,2000,"NORTE"
"Choromytilus chorus",1.28975011103224,2001,"NORTE"
"Choromytilus chorus",1.3871911838114,2002,"NORTE"
"Choromytilus chorus",1.45517621976206,2003,"NORTE"
"Choromytilus chorus",1.49369386923171,2004,"NORTE"
"Choromytilus chorus",1.49575660744158,2005,"NORTE"
"Choromytilus chorus",1.53076059194288,2006,"NORTE"
"Choromytilus chorus",1.59094095638168,2007,"NORTE"
"Choromytilus chorus",1.59051746560639,2008,"NORTE"
"Choromytilus chorus",1.60466416026384,2009,"NORTE"
"Choromytilus chorus",1.47917430968476,2010,"NORTE"
"Choromytilus chorus",1.42996093785443,2011,"NORTE"
"Choromytilus chorus",1.27566035111365,2012,"NORTE"
"Choromytilus chorus",1.05383150110515,2013,"NORTE"
"Choromytilus chorus",0.982358956687021,2014,"NORTE"
"Choromytilus chorus",0.862753832599303,2015,"NORTE"
"Choromytilus chorus",0.844034051731657,2016,"NORTE"
"Choromytilus chorus",0.821195729202327,2017,"NORTE"
"Choromytilus chorus",0.761857745361507,2018,"NORTE"
"Choromytilus chorus",0.708167235857683,2019,"NORTE"
"Choromytilus chorus",0.678720428471585,2020,"NORTE"
"Choromytilus chorus",0.585568864708748,2021,"NORTE"
"Choromytilus chorus",0.540294569406643,2022,"NORTE"
"Choromytilus chorus",0.562771390987295,2023,"NORTE"
"Choromytilus chorus",0.680200837480071,2024,"NORTE"
"Loxechinus albus",0.905193175589585,2000,"NORTE"
"Loxechinus albus",0.88517642529309,2001,"NORTE"
"Loxechinus albus",0.836521374420548,2002,"NORTE"
"Loxechinus albus",0.800465546714121,2003,"NORTE"
"Loxechinus albus",0.679512288183228,2004,"NORTE"
"Loxechinus albus",0.532584457132301,2005,"NORTE"
"Loxechinus albus",0.47594855744129,2006,"NORTE"
"Loxechinus albus",0.416234283618913,2007,"NORTE"
"Loxechinus albus",0.40040067240859,2008,"NORTE"
"Loxechinus albus",0.373182905617816,2009,"NORTE"
"Loxechinus albus",0.372739176751361,2010,"NORTE"
"Loxechinus albus",0.3966256906879,2011,"NORTE"
"Loxechinus albus",0.415224297271794,2012,"NORTE"
"Loxechinus albus",0.433049884211598,2013,"NORTE"
"Loxechinus albus",0.451740464384734,2014,"NORTE"
"Loxechinus albus",0.452286197529763,2015,"NORTE"
"Loxechinus albus",0.47820266258381,2016,"NORTE"
"Loxechinus albus",0.507077676816866,2017,"NORTE"
"Loxechinus albus",0.536831139006624,2018,"NORTE"
"Loxechinus albus",0.537226733623703,2019,"NORTE"
"Loxechinus albus",0.544225215172134,2020,"NORTE"
"Loxechinus albus",0.573032623207858,2021,"NORTE"
"Loxechinus albus",0.565865622104591,2022,"NORTE"
"Loxechinus albus",0.535772213541028,2023,"NORTE"
"Loxechinus albus",0.551900223258917,2024,"NORTE"
"Macrocystis pyrifera",1.13671120120926,2000,"NORTE"
"Macrocystis pyrifera",1.26462009479432,2001,"NORTE"
"Macrocystis pyrifera",1.33160182178339,2002,"NORTE"
"Macrocystis pyrifera",1.37477359762912,2003,"NORTE"
"Macrocystis pyrifera",1.41387659965606,2004,"NORTE"
"Macrocystis pyrifera",1.47609517881067,2005,"NORTE"
"Macrocystis pyrifera",1.48680987475322,2006,"NORTE"
"Macrocystis pyrifera",1.51748344462344,2007,"NORTE"
"Macrocystis pyrifera",1.49759248674224,2008,"NORTE"
"Macrocystis pyrifera",1.4580580458217,2009,"NORTE"
"Macrocystis pyrifera",1.50540857119048,2010,"NORTE"
"Macrocystis pyrifera",1.50675986346122,2011,"NORTE"
"Macrocystis pyrifera",1.45773408067465,2012,"NORTE"
"Macrocystis pyrifera",1.37427589594015,2013,"NORTE"
"Macrocystis pyrifera",1.29439274610461,2014,"NORTE"
"Macrocystis pyrifera",1.22009753742011,2015,"NORTE"
"Macrocystis pyrifera",1.15261638234186,2016,"NORTE"
"Macrocystis pyrifera",1.10602826779734,2017,"NORTE"
"Macrocystis pyrifera",1.08772548894052,2018,"NORTE"
"Macrocystis pyrifera",1.02663437008032,2019,"NORTE"
"Macrocystis pyrifera",0.831427925930934,2020,"NORTE"
"Macrocystis pyrifera",0.767254997106187,2021,"NORTE"
"Macrocystis pyrifera",0.679119668645447,2022,"NORTE"
"Macrocystis pyrifera",0.662543029617327,2023,"NORTE"
"Macrocystis pyrifera",0.832892540045415,2024,"NORTE"
"Lessonia nigrescens",1.16429793171041,2000,"NORTE"
"Lessonia nigrescens",1.30687389718783,2001,"NORTE"
"Lessonia nigrescens",1.38558322027131,2002,"NORTE"
"Lessonia nigrescens",1.41470952026359,2003,"NORTE"
